# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 30/08/2024 14:13:26 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite 1 : K
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite 2 : K
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite 3 : K
# Valeur du parametre manquant 3 : -999.99
# Parametre 4 : Precipitations totales
# Mnemonique 4 : prtotAdjust
# Unite 4 : kg/m2/s
# Valeur du parametre manquant 4 : -999.9999999
# Parametre 5 : Precipitations solides
# Mnemonique 5 : prsnAdjust
# Unite 5 : kg/m2/s
# Valeur du parametre manquant 5 : -999.9999999
# Parametre 6 : Humidite specifique a 2 m
# Mnemonique 6 : hussAdjust
# Unite 6 : kg/kg
# Valeur du parametre manquant 6 : -999.999999
# Parametre 7 : Rayonnement visible incident a la surface
# Mnemonique 7 : rsdsAdjust
# Unite 7 : W/m2
# Valeur du parametre manquant 7 : -999.999
# Parametre 8 : Rayonnement infra-rouge incident a la surface
# Mnemonique 8 : rldsAdjust
# Unite 8 : W/m2
# Valeur du parametre manquant 8 : -999.999
# Parametre 9 : Vitesse du vent a 10 m
# Mnemonique 9 : sfcWindAdjust
# Unite 9 : m/s
# Valeur du parametre manquant 9 : -999.999
# Parametre 10 : Evapo-transpiration potentielle Hargreaves
# Mnemonique 10 : evspsblpotAdjust
# Unite 10 : kg/m2/s
# Valeur du parametre manquant 10 : -999.9999999
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "LambertX LambertY Date  tasminAdjust tasmaxAdjust tasAdjust prtotAdjust prsnAdjust hussAdjust rsdsAdjust rldsAdjust sfcWindAdjust evspsblpotAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - LambertX, LambertY : position du point de grille SAFRAN en metres (Lambert II etendu)
#   - tasminAdjust : Temperature minimale journaliere a 2 m [K]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [K]
#   - tasAdjust : Temperature moyenne a 2 m [K]
#   - prtotAdjust : Precipitations totales [kg/m2/s]
#   - prsnAdjust : Precipitations solides [kg/m2/s]
#   - hussAdjust : Humidite specifique a 2 m [kg/kg]
#   - rsdsAdjust : Rayonnement visible incident a la surface [W/m2]
#   - rldsAdjust : Rayonnement infra-rouge incident a la surface [W/m2]
#   - sfcWindAdjust : Vitesse du vent a 10 m [m/s]
#   - evspsblpotAdjust : Evapo-transpiration potentielle Hargreaves [kg/m2/s]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
340000,2033000,19850920,282.84,292.83,287.06,0.0000000,0.0000000,0.006912,198.665,335.352,3.547,0.0000312
340000,2033000,19850921,282.50,293.41,288.44,0.0000000,0.0000000,0.007073,190.270,344.366,1.975,0.0000275
340000,2033000,19850922,285.30,294.14,289.45,0.0000248,0.0000000,0.009334,108.682,378.690,2.735,0.0000251
340000,2033000,19850923,287.41,292.78,289.92,0.0000974,0.0000000,0.009732,84.735,388.799,4.164,0.0000233
340000,2033000,19850924,284.39,293.02,288.03,0.0002288,0.0000000,0.009994,37.049,391.538,5.246,0.0000191
340000,2033000,19850925,282.57,289.87,285.04,0.0000864,0.0000000,0.007864,130.399,342.473,3.156,0.0000192
340000,2033000,19850926,280.47,290.17,284.89,0.0000093,0.0000000,0.007221,181.924,325.541,2.008,0.0000197
340000,2033000,19850927,279.73,290.14,285.61,0.0000023,0.0000000,0.007956,57.065,379.359,0.772,0.0000178
340000,2033000,19850928,284.22,291.90,287.56,0.0000014,0.0000000,0.008980,88.902,378.320,2.044,0.0000191
340000,2033000,19850929,282.74,295.58,287.09,0.0000000,0.0000000,0.007711,188.220,324.820,2.918,0.0000297
340000,2033000,19850930,284.17,297.45,290.15,0.0000000,0.0000000,0.008416,162.564,363.088,2.850,0.0000317
340000,2033000,19851001,286.41,297.95,292.42,0.0000993,0.0000000,0.010886,124.861,390.113,2.687,0.0000266
340000,2033000,19851002,286.61,294.83,290.89,0.0000032,0.0000000,0.010487,129.974,367.091,2.746,0.0000212
340000,2033000,19851003,286.21,295.29,290.45,0.0000000,0.0000000,0.008886,151.306,357.181,1.268,0.0000220
340000,2033000,19851004,285.07,296.81,289.80,0.0000000,0.0000000,0.008591,174.171,347.010,1.428,0.0000245
340000,2033000,19851005,287.50,291.65,288.84,0.0000354,0.0000000,0.010247,42.209,407.025,2.636,0.0000153
340000,2033000,19851006,283.04,291.85,288.68,0.0000058,0.0000000,0.009817,107.049,378.912,1.976,0.0000143
340000,2033000,19851007,282.26,293.20,288.51,0.0000154,0.0000000,0.009496,59.329,377.908,0.677,0.0000168
340000,2033000,19851008,285.15,291.59,288.66,0.0000040,0.0000000,0.009204,115.753,369.967,1.660,0.0000156
340000,2033000,19851009,284.96,291.22,288.32,0.0000337,0.0000000,0.009493,97.776,372.697,2.444,0.0000145
340000,2033000,19851010,285.23,293.37,288.46,0.0000034,0.0000000,0.009456,129.738,368.422,1.429,0.0000169
340000,2033000,19851011,286.29,298.36,291.00,0.0000000,0.0000000,0.009777,144.809,386.094,2.611,0.0000268
340000,2033000,19851012,285.93,293.46,289.88,0.0000296,0.0000000,0.010068,57.970,387.639,1.997,0.0000162
340000,2033000,19851013,285.89,291.05,288.60,0.0000051,0.0000000,0.009245,103.082,357.094,2.866,0.0000151
340000,2033000,19851014,284.28,293.20,287.83,0.0000019,0.0000000,0.009067,86.541,349.044,1.285,0.0000158
340000,2033000,19851015,285.05,293.61,288.34,0.0000202,0.0000000,0.008482,42.520,384.010,2.462,0.0000200
340000,2033000,19851016,284.56,289.69,286.90,0.0001616,0.0000000,0.009630,13.606,393.574,0.825,0.0000106
340000,2033000,19851017,282.11,291.37,285.86,0.0000012,0.0000000,0.008879,97.821,361.652,1.048,0.0000125
340000,2033000,19851018,280.54,290.03,284.94,0.0000000,0.0000000,0.008656,88.058,335.597,1.565,0.0000104
340000,2033000,19851019,280.60,291.74,285.48,0.0000106,0.0000000,0.007749,123.467,350.079,1.017,0.0000133
340000,2033000,19851020,285.86,292.37,288.61,0.0000027,0.0000000,0.010758,18.309,408.997,2.229,0.0000110
340000,2033000,19851021,285.99,294.61,289.17,0.0000012,0.0000000,0.010796,46.480,397.561,1.813,0.0000140
340000,2033000,19851022,286.04,291.17,288.02,0.0000035,0.0000000,0.010797,16.030,405.220,1.554,0.0000093
340000,2033000,19851023,283.70,289.66,286.35,0.0000218,0.0000000,0.008241,44.183,375.626,2.127,0.0000119
340000,2033000,19851024,282.80,287.28,284.82,0.0000078,0.0000000,0.006441,101.079,324.881,2.577,0.0000145
340000,2033000,19851025,280.91,286.62,285.00,0.0001606,0.0000000,0.007989,18.032,383.035,1.244,0.0000074
340000,2033000,19851026,282.97,288.95,285.55,0.0000183,0.0000000,0.007936,75.301,362.017,5.617,0.0000133
340000,2033000,19851027,283.34,287.77,285.55,0.0000269,0.0000000,0.008231,29.353,377.430,3.168,0.0000090
340000,2033000,19851028,283.74,284.20,283.98,0.0000822,0.0000000,0.007187,25.615,369.762,4.512,0.0000090
340000,2033000,19851029,283.21,285.49,284.77,0.0001024,0.0000000,0.008146,18.833,384.102,3.559,0.0000053
340000,2033000,19851030,281.89,289.33,285.10,0.0000846,0.0000000,0.009181,8.149,397.662,2.365,0.0000068
340000,2033000,19851031,286.67,289.11,287.88,0.0001458,0.0000000,0.010887,17.440,406.990,3.470,0.0000056
340000,2033000,19851101,287.06,288.89,287.78,0.0000523,0.0000000,0.010177,16.133,403.449,2.981,0.0000065
340000,2033000,19851102,282.99,295.78,289.94,0.0000025,0.0000000,0.008599,114.097,331.646,1.733,0.0000146
340000,2033000,19851103,279.58,296.51,288.42,0.0000000,0.0000000,0.007386,112.225,314.640,1.522,0.0000146
340000,2033000,19851104,280.35,288.38,284.90,0.0000337,0.0000000,0.007579,58.490,349.981,3.255,0.0000081
340000,2033000,19851105,280.81,286.14,283.74,0.0000051,0.0000000,0.005829,84.671,311.186,0.914,0.0000083
340000,2033000,19851106,276.82,287.90,281.60,0.0000000,0.0000000,0.005422,87.458,315.586,0.865,0.0000078
340000,2033000,19851107,276.02,287.80,281.15,0.0000000,0.0000000,0.004741,108.523,282.610,1.447,0.0000101
340000,2033000,19851108,275.47,289.35,282.49,0.0000000,0.0000000,0.005780,101.296,306.880,1.862,0.0000092
340000,2033000,19851109,276.77,289.03,282.71,0.0000000,0.0000000,0.006406,98.636,321.229,2.074,0.0000081
340000,2033000,19851110,279.88,287.86,282.39,0.0000000,0.0000000,0.006994,59.201,346.177,3.344,0.0000086
340000,2033000,19851111,278.96,284.65,281.64,0.0000000,0.0000000,0.005419,73.187,307.052,3.789,0.0000115
340000,2033000,19851112,277.12,283.02,279.11,0.0000000,0.0000000,0.005019,79.914,303.743,1.735,0.0000071
340000,2033000,19851113,276.58,286.58,282.03,0.0000129,0.0000000,0.006767,27.248,377.879,0.509,0.0000045
340000,2033000,19851114,279.35,286.57,283.43,0.0000303,0.0000000,0.007845,21.476,377.826,2.215,0.0000040
340000,2033000,19851115,281.40,286.36,284.43,0.0001177,0.0000000,0.007522,33.551,363.839,3.970,0.0000058
340000,2033000,19851116,278.57,285.32,281.16,0.0000616,0.0000000,0.006522,62.699,327.701,1.715,0.0000049
340000,2033000,19851117,278.50,284.17,281.52,0.0000493,0.0000000,0.006217,50.792,332.343,2.468,0.0000051
340000,2033000,19851118,279.92,281.35,280.66,0.0001420,0.0000000,0.006202,22.832,333.949,1.892,0.0000043
340000,2033000,19851119,275.22,282.24,279.67,0.0000046,0.0000000,0.005606,48.232,321.422,1.522,0.0000029
340000,2033000,19851120,274.32,279.63,276.57,0.0000000,0.0000000,0.004647,46.115,308.548,0.668,0.0000034
340000,2033000,19851121,273.29,282.45,277.43,0.0001882,0.0000000,0.005829,15.705,328.719,2.238,0.0000024
340000,2033000,19851122,273.67,282.68,277.04,0.0000048,0.0000033,0.005124,57.180,316.046,1.331,0.0000030
340000,2033000,19851123,275.20,284.71,278.05,0.0001016,0.0000000,0.005609,21.909,349.229,0.893,0.0000034
340000,2033000,19851124,273.65,282.81,277.79,0.0000019,0.0000000,0.005299,44.851,327.878,0.887,0.0000025
340000,2033000,19851125,277.28,285.92,280.67,0.0000795,0.0000000,0.006803,50.997,353.428,5.547,0.0000021
340000,2033000,19851126,280.58,284.91,282.34,0.0000528,0.0000000,0.006507,24.189,355.483,3.908,0.0000072
340000,2033000,19851127,280.71,284.09,282.83,0.0000484,0.0000000,0.006478,21.651,364.647,1.815,0.0000053
340000,2033000,19851128,279.45,281.85,280.96,0.0004483,0.0000000,0.006655,12.978,368.001,0.368,0.0000036
340000,2033000,19851129,274.01,282.27,278.30,0.0000380,0.0000000,0.005393,40.067,316.670,0.477,0.0000021
340000,2033000,19851130,276.45,283.05,279.68,0.0000192,0.0000000,0.004311,43.384,303.913,1.227,0.0000058
340000,2033000,19851201,275.33,279.44,276.68,0.0000277,0.0000000,0.005277,13.246,357.604,3.197,0.0000019
340000,2033000,19851202,280.82,283.07,281.90,0.0001353,0.0000000,0.008450,4.840,386.276,4.063,0.0000026
340000,2033000,19851203,283.15,286.34,284.45,0.0001904,0.0000000,0.008505,42.244,371.835,2.313,0.0000031
340000,2033000,19851204,281.30,285.91,283.49,0.0002007,0.0000000,0.007069,25.132,363.133,3.752,0.0000061
340000,2033000,19851205,280.56,283.02,281.91,0.0003277,0.0000000,0.006771,8.974,354.221,3.714,0.0000033
340000,2033000,19851206,275.00,281.54,278.28,0.0000000,0.0000000,0.004593,41.266,292.892,0.459,0.0000025
340000,2033000,19851207,275.50,281.43,279.39,0.0000185,0.0000000,0.004926,50.783,299.826,1.426,0.0000033
340000,2033000,19851208,275.88,286.24,280.89,0.0001833,0.0000000,0.006921,13.738,365.032,2.797,0.0000014
340000,2033000,19851209,281.54,285.65,283.02,0.0000067,0.0000000,0.006954,26.391,341.005,7.900,0.0000087
340000,2033000,19851210,281.81,283.69,282.51,0.0001074,0.0000000,0.006375,14.549,348.061,6.331,0.0000096
340000,2033000,19851211,281.84,283.59,282.65,0.0001070,0.0000000,0.006373,33.754,343.374,7.957,0.0000103
340000,2033000,19851212,280.83,285.22,283.34,0.0001666,0.0000000,0.006870,22.432,366.924,2.846,0.0000049
340000,2033000,19851213,282.47,285.53,283.93,0.0000424,0.0000000,0.007331,36.273,361.404,4.546,0.0000063
340000,2033000,19851214,280.97,283.28,282.32,0.0000355,0.0000000,0.005934,23.523,350.578,7.363,0.0000111
340000,2033000,19851215,279.98,285.27,283.44,0.0002462,0.0000000,0.006251,19.835,362.488,3.959,0.0000075
340000,2033000,19851216,284.61,285.76,285.29,0.0001611,0.0000000,0.008276,10.187,381.617,9.144,0.0000057
340000,2033000,19851217,282.33,284.63,283.77,0.0000170,0.0000000,0.006562,17.904,369.557,6.045,0.0000105
340000,2033000,19851218,280.09,284.82,282.30,0.0000276,0.0000000,0.006981,8.327,364.562,1.894,0.0000030
340000,2033000,19851219,280.50,286.78,284.28,0.0000000,0.0000000,0.006602,49.417,313.533,3.899,0.0000081
340000,2033000,19851220,281.41,287.31,284.38,0.0000013,0.0000000,0.006760,39.377,354.705,4.988,0.0000106
340000,2033000,19851221,280.68,284.39,283.05,0.0000820,0.0000000,0.006184,46.213,325.944,2.735,0.0000067
340000,2033000,19851222,276.25,279.84,277.95,0.0000283,0.0000000,0.004021,49.840,308.773,2.877,0.0000082
340000,2033000,19851223,272.87,277.90,276.41,0.0000264,0.0000000,0.003946,13.121,320.493,3.698,0.0000041
340000,2033000,19851224,276.15,286.88,280.55,0.0000012,0.0000000,0.005550,43.695,296.190,3.657,0.0000075
340000,2033000,19851225,279.37,284.80,281.59,0.0000325,0.0000000,0.006057,8.186,347.810,3.921,0.0000071
340000,2033000,19851226,276.79,284.70,279.50,0.0000000,0.0000000,0.005663,40.625,293.251,2.719,0.0000046
340000,2033000,19851227,272.95,282.34,277.75,0.0000024,0.0000000,0.003792,64.407,275.394,1.797,0.0000055
340000,2033000,19851228,276.32,280.23,279.08,0.0000624,0.0000000,0.005896,28.513,314.898,3.118,0.0000018
340000,2033000,19851229,279.80,280.76,280.20,0.0001433,0.0000000,0.005987,19.638,344.069,3.888,0.0000041
340000,2033000,19851230,280.35,281.23,280.76,0.0000577,0.0000000,0.005576,28.827,325.776,4.642,0.0000083
340000,2033000,19851231,278.03,280.55,279.35,0.0000848,0.0000000,0.005982,21.980,328.496,2.877,0.0000023
340000,2033000,19860101,276.80,282.24,280.50,0.0001127,0.0000000,0.007332,13.120,368.751,3.399,0.0000019
340000,2033000,19860102,277.25,283.70,280.13,0.0000208,0.0000000,0.006881,30.321,346.001,4.822,0.0000015
340000,2033000,19860103,277.95,278.11,278.03,0.0001877,0.0000000,0.004934,7.077,340.739,3.659,0.0000054
340000,2033000,19860104,277.61,278.73,278.31,0.0000297,0.0000000,0.004754,30.506,342.605,2.239,0.0000054
340000,2033000,19860105,274.56,281.63,277.38,0.0001380,0.0000000,0.004747,10.799,338.389,3.090,0.0000045
340000,2033000,19860106,271.37,277.78,275.80,0.0000262,0.0000000,0.003846,57.492,279.116,0.889,0.0000022
340000,2033000,19860107,273.81,279.23,276.12,0.0000144,0.0000000,0.005090,31.933,343.296,2.494,0.0000018
340000,2033000,19860108,278.12,283.16,280.61,0.0001200,0.0000000,0.006791,16.164,366.485,6.472,0.0000017
340000,2033000,19860109,280.89,281.63,281.45,0.0001481,0.0000000,0.006294,35.855,343.851,5.214,0.0000053
340000,2033000,19860110,280.27,285.49,283.86,0.0000806,0.0000000,0.007484,13.868,382.148,3.423,0.0000024
340000,2033000,19860111,282.90,285.77,284.34,0.0000000,0.0000000,0.007279,39.499,351.646,5.553,0.0000087
340000,2033000,19860112,277.55,283.76,280.15,0.0001311,0.0000000,0.006875,18.220,361.976,2.019,0.0000025
340000,2033000,19860113,274.43,277.84,276.24,0.0000000,0.0000000,0.003233,100.184,275.681,4.342,0.0000115
340000,2033000,19860114,273.01,276.73,274.73,0.0000000,0.0000000,0.003272,98.119,270.233,1.245,0.0000050
340000,2033000,19860115,273.15,277.87,275.75,0.0000578,0.0000000,0.004330,20.497,348.881,1.507,0.0000027
340000,2033000,19860116,273.74,279.48,276.52,0.0001542,0.0000000,0.005255,34.925,323.208,1.171,0.0000026
340000,2033000,19860117,275.98,280.77,278.54,0.0000906,0.0000000,0.005669,47.032,338.393,1.077,0.0000029
340000,2033000,19860118,276.97,283.58,280.01,0.0000280,0.0000000,0.006164,22.749,360.019,2.397,0.0000029
340000,2033000,19860119,282.00,284.92,283.61,0.0000724,0.0000000,0.007102,20.134,368.812,4.739,0.0000068
340000,2033000,19860120,283.57,285.04,284.62,0.0002535,0.0000000,0.008364,20.687,381.157,5.698,0.0000030
340000,2033000,19860121,281.44,285.01,283.99,0.0000014,0.0000000,0.006576,44.805,347.161,7.252,0.0000107
340000,2033000,19860122,281.18,283.07,282.08,0.0000290,0.0000000,0.005509,24.042,356.246,4.766,0.0000129
340000,2033000,19860123,278.27,280.02,279.22,0.0000802,0.0000000,0.005361,22.894,353.523,1.179,0.0000047
340000,2033000,19860124,273.07,281.68,278.14,0.0000013,0.0000000,0.004162,82.438,313.010,1.985,0.0000061
340000,2033000,19860125,275.96,282.59,279.87,0.0001833,0.0000000,0.006295,13.562,354.566,3.934,0.0000028
340000,2033000,19860126,281.20,286.59,284.51,0.0000996,0.0000000,0.006921,32.953,368.272,2.206,0.0000076
340000,2033000,19860127,282.04,285.15,283.55,0.0000033,0.0000000,0.007400,60.819,360.144,4.653,0.0000059
340000,2033000,19860128,283.83,283.86,283.85,0.0000694,0.0000000,0.007246,12.300,372.346,11.483,0.0000093
340000,2033000,19860129,283.37,285.67,284.46,0.0000312,0.0000000,0.006992,25.254,374.323,4.539,0.0000113
340000,2033000,19860130,282.79,285.63,284.19,0.0000741,0.0000000,0.007366,67.487,359.204,3.932,0.0000080
340000,2033000,19860131,281.25,285.82,283.91,0.0000000,0.0000000,0.006752,113.774,313.857,2.625,0.0000084
340000,2033000,19860201,280.71,286.22,283.51,0.0000191,0.0000000,0.006930,77.463,336.764,2.939,0.0000079
340000,2033000,19860202,282.87,285.93,284.76,0.0000000,0.0000000,0.007587,86.438,363.638,4.299,0.0000078
340000,2033000,19860203,284.79,285.22,285.06,0.0000041,0.0000000,0.008124,14.219,386.324,6.983,0.0000068
340000,2033000,19860204,282.03,286.14,283.57,0.0000019,0.0000000,0.007953,43.495,369.468,3.321,0.0000053
340000,2033000,19860205,278.81,285.92,282.59,0.0000000,0.0000000,0.006895,60.012,355.937,1.384,0.0000063
340000,2033000,19860206,276.39,280.87,278.45,0.0000000,0.0000000,0.003540,131.277,269.054,3.032,0.0000139
340000,2033000,19860207,271.74,284.42,279.07,0.0000000,0.0000000,0.003275,143.441,254.048,2.448,0.0000136
340000,2033000,19860208,275.74,287.03,281.09,0.0000000,0.0000000,0.004214,134.343,295.504,2.403,0.0000150
340000,2033000,19860209,274.23,286.31,279.84,0.0000000,0.0000000,0.004284,118.105,300.534,1.272,0.0000103
340000,2033000,19860210,273.11,286.51,279.67,0.0000000,0.0000000,0.004591,147.127,285.245,1.148,0.0000093
340000,2033000,19860211,273.21,286.10,280.37,0.0000000,0.0000000,0.004454,148.224,285.630,1.890,0.0000111
340000,2033000,19860212,275.38,286.68,280.57,0.0000000,0.0000000,0.004601,156.717,285.356,1.601,0.0000119
340000,2033000,19860213,275.09,286.97,280.64,0.0000000,0.0000000,0.004689,148.378,298.047,1.117,0.0000107
340000,2033000,19860214,276.06,285.98,280.00,0.0000000,0.0000000,0.004653,114.763,323.364,1.596,0.0000119
340000,2033000,19860215,275.55,287.36,280.19,0.0000000,0.0000000,0.005713,98.210,329.858,1.106,0.0000099
340000,2033000,19860216,279.02,283.22,280.79,0.0000021,0.0000000,0.006113,88.204,354.231,2.631,0.0000078
340000,2033000,19860217,277.70,284.79,281.01,0.0000019,0.0000000,0.006265,100.382,331.611,1.489,0.0000082
340000,2033000,19860218,277.60,285.58,281.01,0.0000000,0.0000000,0.005586,99.436,333.321,1.674,0.0000109
340000,2033000,19860219,273.78,283.85,279.29,0.0000027,0.0000000,0.004735,49.544,315.706,1.114,0.0000095
340000,2033000,19860220,273.73,279.42,275.91,0.0000343,0.0000000,0.005160,60.700,321.203,0.776,0.0000068
340000,2033000,19860221,271.63,276.13,273.79,0.0000016,0.0000016,0.003234,123.947,264.445,4.170,0.0000091
340000,2033000,19860222,270.13,273.58,271.84,0.0000000,0.0000000,0.002406,151.497,225.047,5.422,0.0000114
340000,2033000,19860223,270.57,274.60,273.19,0.0000342,0.0000237,0.003154,53.521,282.357,0.300,0.0000063
340000,2033000,19860224,271.79,277.05,273.93,0.0000000,0.0000000,0.003416,106.076,296.222,3.089,0.0000090
340000,2033000,19860225,269.50,276.84,273.60,0.0000000,0.0000000,0.003032,131.834,266.230,1.331,0.0000084
340000,2033000,19860226,269.29,277.01,273.27,0.0000184,0.0000078,0.003320,89.629,276.336,2.068,0.0000079
340000,2033000,19860227,273.42,282.81,278.95,0.0000030,0.0000000,0.004883,165.367,321.591,3.943,0.0000098
340000,2033000,19860228,278.47,283.91,280.75,0.0000225,0.0000000,0.005455,133.638,338.476,3.061,0.0000130
340000,2033000,19860301,279.56,283.97,282.03,0.0000143,0.0000000,0.006995,72.474,325.261,3.132,0.0000074
340000,2033000,19860302,280.02,287.53,284.42,0.0000149,0.0000000,0.006596,129.164,328.024,2.432,0.0000146
340000,2033000,19860303,281.99,288.59,285.31,0.0000477,0.0000000,0.006828,46.308,340.103,2.564,0.0000171
340000,2033000,19860304,277.52,286.77,280.59,0.0000000,0.0000000,0.006336,57.427,337.737,1.654,0.0000132
340000,2033000,19860305,278.59,286.94,282.45,0.0000000,0.0000000,0.006634,85.473,328.731,2.327,0.0000133
340000,2033000,19860306,279.69,281.38,280.76,0.0000802,0.0000000,0.006370,21.547,356.508,3.192,0.0000061
340000,2033000,19860307,278.65,285.60,281.84,0.0000173,0.0000000,0.006110,84.264,302.680,3.193,0.0000139
340000,2033000,19860308,276.26,286.22,280.47,0.0000048,0.0000000,0.005017,127.228,270.209,1.046,0.0000154
340000,2033000,19860309,275.40,287.63,282.45,0.0000000,0.0000000,0.004084,110.348,311.199,4.546,0.0000273
340000,2033000,19860310,281.57,289.29,284.97,0.0000000,0.0000000,0.007110,154.582,335.985,1.837,0.0000177
340000,2033000,19860311,283.61,291.48,287.10,0.0000012,0.0000000,0.008346,64.535,357.121,1.962,0.0000191
340000,2033000,19860312,280.62,289.09,284.91,0.0000000,0.0000000,0.006993,139.746,324.375,2.651,0.0000185
340000,2033000,19860313,280.44,294.80,287.95,0.0000000,0.0000000,0.007594,109.840,351.170,1.547,0.0000247
340000,2033000,19860314,285.88,292.92,289.99,0.0000084,0.0000000,0.008839,62.992,388.466,1.833,0.0000216
340000,2033000,19860315,281.61,289.55,285.40,0.0000049,0.0000000,0.005689,119.228,326.410,5.597,0.0000315
340000,2033000,19860316,277.20,286.74,281.00,0.0000000,0.0000000,0.004166,168.702,251.743,2.421,0.0000235
340000,2033000,19860317,275.28,287.42,282.19,0.0000000,0.0000000,0.004769,187.080,250.407,2.848,0.0000222
340000,2033000,19860318,276.49,286.23,279.78,0.0000080,0.0000000,0.005686,60.390,328.649,1.748,0.0000172
340000,2033000,19860319,278.77,284.90,281.58,0.0000196,0.0000000,0.007698,24.614,368.029,2.549,0.0000119
340000,2033000,19860320,281.11,286.80,284.00,0.0000000,0.0000000,0.007248,81.317,350.418,2.927,0.0000153
340000,2033000,19860321,281.64,281.88,281.74,0.0001281,0.0000000,0.006802,30.681,365.023,1.650,0.0000064
340000,2033000,19860322,281.55,292.38,286.42,0.0000029,0.0000000,0.007922,120.240,364.854,3.280,0.0000250
340000,2033000,19860323,283.31,286.81,284.56,0.0000158,0.0000000,0.007168,87.446,335.476,4.097,0.0000178
340000,2033000,19860324,280.25,286.44,284.14,0.0000065,0.0000000,0.005915,128.924,321.792,3.819,0.0000211
340000,2033000,19860325,278.01,285.28,280.69,0.0000579,0.0000000,0.006548,41.864,336.231,1.910,0.0000152
340000,2033000,19860326,275.69,285.28,280.28,0.0000057,0.0000000,0.005959,133.705,309.672,0.776,0.0000178
340000,2033000,19860327,277.65,285.19,281.69,0.0000949,0.0000000,0.007247,31.702,364.855,3.939,0.0000125
340000,2033000,19860328,285.29,286.65,286.03,0.0001283,0.0000000,0.009023,17.481,386.251,8.391,0.0000075
340000,2033000,19860329,284.20,287.15,285.49,0.0000470,0.0000000,0.008273,26.375,381.422,7.518,0.0000139
340000,2033000,19860330,281.61,285.23,283.47,0.0000124,0.0000000,0.005909,132.034,326.430,5.859,0.0000219
340000,2033000,19860331,282.94,284.85,283.89,0.0000159,0.0000000,0.006253,130.742,349.677,7.198,0.0000206
340000,2033000,19860401,282.20,284.96,283.56,0.0000083,0.0000000,0.006622,55.967,365.999,3.778,0.0000164
340000,2033000,19860402,283.51,287.14,285.15,0.0000000,0.0000000,0.007018,119.149,365.264,3.856,0.0000207
340000,2033000,19860403,284.86,289.74,287.78,0.0000179,0.0000000,0.008356,104.951,373.013,3.560,0.0000220
340000,2033000,19860404,285.12,289.33,286.56,0.0000000,0.0000000,0.007500,167.022,338.817,4.264,0.0000257
340000,2033000,19860405,283.01,286.83,284.62,0.0000000,0.0000000,0.006305,163.095,329.094,3.965,0.0000238
340000,2033000,19860406,282.70,285.21,284.10,0.0001228,0.0000000,0.007807,30.836,382.358,3.461,0.0000119
340000,2033000,19860407,279.58,285.65,282.83,0.0000258,0.0000000,0.005907,139.907,345.662,3.794,0.0000212
340000,2033000,19860408,278.86,284.47,281.64,0.0000752,0.0000000,0.006085,90.838,335.855,3.178,0.0000175
340000,2033000,19860409,279.14,281.55,280.20,0.0000231,0.0000000,0.005454,107.945,294.810,4.650,0.0000140
340000,2033000,19860410,277.80,281.58,279.98,0.0001441,0.0000000,0.005739,36.712,326.568,2.910,0.0000128
340000,2033000,19860411,280.18,285.09,282.73,0.0000608,0.0000000,0.006789,104.443,345.470,1.696,0.0000176
